iter,block,param_type,value
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
200,0,ln1,0.005609604530036449
200,0,attn_qkv,0.27979719638824463
200,0,attn_proj,0.9259845614433289
200,0,ln2,0.007905534468591213
200,0,mlp_fc,0.31301742792129517
200,0,mlp_proj,1.0690839290618896
200,1,ln1,0.002703552832826972
200,1,attn_qkv,0.13890422880649567
200,1,attn_proj,0.4579277038574219
200,1,ln2,0.004587656352669001
200,1,mlp_fc,0.19923126697540283
200,1,mlp_proj,0.690116286277771
200,2,ln1,0.0023723335471004248
200,2,attn_qkv,0.112629733979702
200,2,attn_proj,0.33254021406173706
200,2,ln2,0.003589385189116001
200,2,mlp_fc,0.15283112227916718
200,2,mlp_proj,0.5286778807640076
200,3,ln1,0.0017679429147392511
200,3,attn_qkv,0.08349427580833435
200,3,attn_proj,0.26649218797683716
200,3,ln2,0.0030653688590973616
200,3,mlp_fc,0.13047634065151215
200,3,mlp_proj,0.4451150894165039
200,4,ln1,0.0017609959468245506
200,4,attn_qkv,0.07769357413053513
200,4,attn_proj,0.2351304292678833
200,4,ln2,0.0025350695941597223
200,4,mlp_fc,0.11887269467115402
200,4,mlp_proj,0.4084567725658417
200,5,ln1,0.0016705440357327461
200,5,attn_qkv,0.07282935827970505
200,5,attn_proj,0.24452511966228485
200,5,ln2,0.0025500741321593523
200,5,mlp_fc,0.11201005429029465
200,5,mlp_proj,0.37716439366340637
200,0,ln1,0.004101733211427927
200,0,attn_qkv,0.1623120754957199
200,0,attn_proj,0.4326344132423401
200,0,ln2,0.0058865235187113285
200,0,mlp_fc,0.1942923665046692
200,0,mlp_proj,0.665587306022644
200,1,ln1,0.0020133417565375566
200,1,attn_qkv,0.07512839883565903
200,1,attn_proj,0.19926710426807404
200,1,ln2,0.003400918561965227
200,1,mlp_fc,0.1200016587972641
200,1,mlp_proj,0.4241270422935486
200,2,ln1,0.0014253415865823627
200,2,attn_qkv,0.052586689591407776
200,2,attn_proj,0.1292182058095932
200,2,ln2,0.0026105011347681284
200,2,mlp_fc,0.09721006453037262
200,2,mlp_proj,0.34073182940483093
200,3,ln1,0.0012792012421414256
200,3,attn_qkv,0.04432615637779236
200,3,attn_proj,0.12038886547088623
200,3,ln2,0.002415803959593177
200,3,mlp_fc,0.08201354742050171
200,3,mlp_proj,0.2827744781970978
200,4,ln1,0.001203608582727611
200,4,attn_qkv,0.04736454784870148
200,4,attn_proj,0.12719500064849854
200,4,ln2,0.002004920970648527
200,4,mlp_fc,0.07855048030614853
200,4,mlp_proj,0.2684507966041565
200,5,ln1,0.0014656445709988475
200,5,attn_qkv,0.053422410041093826
200,5,attn_proj,0.15541709959506989
200,5,ln2,0.002241321373730898
200,5,mlp_fc,0.07823839783668518
200,5,mlp_proj,0.265299916267395
200,0,ln1,0.0056078373454511166
200,0,attn_qkv,0.2796490788459778
200,0,attn_proj,0.925614058971405
200,0,ln2,0.007905666716396809
200,0,mlp_fc,0.3129976987838745
200,0,mlp_proj,1.0688910484313965
200,1,ln1,0.00270108412951231
200,1,attn_qkv,0.13878750801086426
200,1,attn_proj,0.45769521594047546
200,1,ln2,0.004588165786117315
200,1,mlp_fc,0.19924457371234894
200,1,mlp_proj,0.6901000142097473
200,2,ln1,0.0023715244606137276
200,2,attn_qkv,0.11253635585308075
200,2,attn_proj,0.33232516050338745
200,2,ln2,0.003590177744626999
200,2,mlp_fc,0.15283630788326263
200,2,mlp_proj,0.5286788940429688
200,3,ln1,0.0017658912111073732
200,3,attn_qkv,0.08344947546720505
200,3,attn_proj,0.26638370752334595
200,3,ln2,0.003065109020099044
200,3,mlp_fc,0.13048100471496582
200,3,mlp_proj,0.44510769844055176
200,4,ln1,0.0017602458829060197
200,4,attn_qkv,0.0776745155453682
200,4,attn_proj,0.23505350947380066
200,4,ln2,0.002535432344302535
200,4,mlp_fc,0.11887645721435547
200,4,mlp_proj,0.40842849016189575
200,5,ln1,0.0016711670905351639
200,5,attn_qkv,0.07282566279172897
200,5,attn_proj,0.24446694552898407
200,5,ln2,0.0025500492192804813
200,5,mlp_fc,0.11199643462896347
200,5,mlp_proj,0.3771595358848572
100,0,ln1,0.003159429645165801
100,0,attn_qkv,0.1502678543329239
100,0,attn_proj,0.49509352445602417
100,0,ln2,0.0076454817317426205
100,0,mlp_fc,0.3273908793926239
100,0,mlp_proj,1.1010692119598389
100,1,ln1,0.0022543901577591896
100,1,attn_qkv,0.1142621710896492
100,1,attn_proj,0.35723280906677246
100,1,ln2,0.0046946099027991295
100,1,mlp_fc,0.2217247039079666
100,1,mlp_proj,0.7626188397407532
100,2,ln1,0.0017154241213575006
100,2,attn_qkv,0.089727021753788
100,2,attn_proj,0.2896214425563812
100,2,ln2,0.003775146324187517
100,2,mlp_fc,0.18339267373085022
100,2,mlp_proj,0.6353396773338318
100,3,ln1,0.0015531862154603004
100,3,attn_qkv,0.0775950625538826
100,3,attn_proj,0.2565058171749115
100,3,ln2,0.0032492042519152164
100,3,mlp_fc,0.158752903342247
100,3,mlp_proj,0.5426487326622009
100,4,ln1,0.0015421387506648898
100,4,attn_qkv,0.07454925775527954
100,4,attn_proj,0.23569878935813904
100,4,ln2,0.0030832753982394934
100,4,mlp_fc,0.14936919510364532
100,4,mlp_proj,0.5074124932289124
100,5,ln1,0.0016463508363813162
100,5,attn_qkv,0.0756814181804657
100,5,attn_proj,0.261554092168808
100,5,ln2,0.0032776757143437862
100,5,mlp_fc,0.14309683442115784
100,5,mlp_proj,0.49027466773986816
100,0,ln1,0.01296533364802599
100,0,attn_qkv,0.5524055361747742
100,0,attn_proj,1.7863481044769287
100,0,ln2,0.013592584058642387
100,0,mlp_fc,0.6797356009483337
100,0,mlp_proj,2.896008253097534
100,1,ln1,0.010161537677049637
100,1,attn_qkv,0.4742058217525482
100,1,attn_proj,1.6296340227127075
100,1,ln2,0.011769508011639118
100,1,mlp_fc,0.5549868941307068
100,1,mlp_proj,2.183297872543335
100,2,ln1,0.00833493284881115
100,2,attn_qkv,0.43785837292671204
100,2,attn_proj,1.461648941040039
100,2,ln2,0.010043328627943993
100,2,mlp_fc,0.5057855844497681
100,2,mlp_proj,2.0609469413757324
100,3,ln1,0.009222540073096752
100,3,attn_qkv,0.42249253392219543
100,3,attn_proj,1.5392552614212036
100,3,ln2,0.009313656948506832
100,3,mlp_fc,0.4898999035358429
100,3,mlp_proj,1.8508177995681763
100,4,ln1,0.008254374377429485
100,4,attn_qkv,0.4010984003543854
100,4,attn_proj,1.4359326362609863
100,4,ln2,0.010088037699460983
100,4,mlp_fc,0.4868468642234802
100,4,mlp_proj,1.7827531099319458
100,5,ln1,0.009695235639810562
100,5,attn_qkv,0.38652852177619934
100,5,attn_proj,1.4428417682647705
100,5,ln2,0.008542748168110847
100,5,mlp_fc,0.4601103365421295
100,5,mlp_proj,1.6838675737380981
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
200,0,ln1,0.0035477974452078342
200,0,attn_qkv,0.1559007167816162
200,0,attn_proj,0.4338381290435791
200,0,ln2,0.005138303153216839
200,0,mlp_fc,0.2081865817308426
200,0,mlp_proj,0.7592315077781677
200,1,ln1,0.0019668966997414827
200,1,attn_qkv,0.0797438845038414
200,1,attn_proj,0.21492180228233337
200,1,ln2,0.003268781816586852
200,1,mlp_fc,0.14096859097480774
200,1,mlp_proj,0.5147302150726318
200,2,ln1,0.0016072994330897927
200,2,attn_qkv,0.06371860206127167
200,2,attn_proj,0.1762019693851471
200,2,ln2,0.0026912777684628963
200,2,mlp_fc,0.12157709151506424
200,2,mlp_proj,0.4289299547672272
200,3,ln1,0.0014843681128695607
200,3,attn_qkv,0.058106034994125366
200,3,attn_proj,0.17087268829345703
200,3,ln2,0.0027013872750103474
200,3,mlp_fc,0.10612007975578308
200,3,mlp_proj,0.3673458695411682
200,4,ln1,0.0015136442380025983
200,4,attn_qkv,0.06272115558385849
200,4,attn_proj,0.17873598635196686
200,4,ln2,0.002281327499076724
200,4,mlp_fc,0.1003355085849762
200,4,mlp_proj,0.345370888710022
200,5,ln1,0.001746120979078114
200,5,attn_qkv,0.06744040548801422
200,5,attn_proj,0.20080038905143738
200,5,ln2,0.0024644925724714994
200,5,mlp_fc,0.0992310494184494
200,5,mlp_proj,0.3351839482784271
200,0,ln1,0.00377270276658237
200,0,attn_qkv,0.16042211651802063
200,0,attn_proj,0.5209405422210693
200,0,ln2,0.006604073103517294
200,0,mlp_fc,0.3277728855609894
200,0,mlp_proj,1.177105188369751
200,1,ln1,0.0036108060739934444
200,1,attn_qkv,0.15884312987327576
200,1,attn_proj,0.5630345940589905
200,1,ln2,0.0053243087604641914
200,1,mlp_fc,0.2582304775714874
200,1,mlp_proj,0.9048993587493896
200,2,ln1,0.0036836834624409676
200,2,attn_qkv,0.17019861936569214
200,2,attn_proj,0.5921530723571777
200,2,ln2,0.005105180665850639
200,2,mlp_fc,0.23695774376392365
200,2,mlp_proj,0.8670299053192139
200,3,ln1,0.003768299240618944
200,3,attn_qkv,0.17735740542411804
200,3,attn_proj,0.6267219185829163
200,3,ln2,0.0043242149986326694
200,3,mlp_fc,0.22614982724189758
200,3,mlp_proj,0.8009842038154602
200,4,ln1,0.0038837979082018137
200,4,attn_qkv,0.19068215787410736
200,4,attn_proj,0.6323170065879822
200,4,ln2,0.004875557497143745
200,4,mlp_fc,0.23021195828914642
200,4,mlp_proj,0.7922616600990295
200,5,ln1,0.004507455509155989
200,5,attn_qkv,0.19535252451896667
200,5,attn_proj,0.6910412311553955
200,5,ln2,0.004908571019768715
200,5,mlp_fc,0.23040248453617096
200,5,mlp_proj,0.7954305410385132
100,0,ln1,0.004280091263353825
100,0,attn_qkv,0.1960555464029312
100,0,attn_proj,0.615548312664032
100,0,ln2,0.008342941291630268
100,0,mlp_fc,0.3344062566757202
100,0,mlp_proj,1.1175341606140137
100,1,ln1,0.0032836447935551405
100,1,attn_qkv,0.1549379825592041
100,1,attn_proj,0.4837696850299835
100,1,ln2,0.005367990583181381
100,1,mlp_fc,0.23673737049102783
100,1,mlp_proj,0.8142839074134827
100,2,ln1,0.002640441758558154
100,2,attn_qkv,0.1340346485376358
100,2,attn_proj,0.4044826328754425
100,2,ln2,0.004282963462173939
100,2,mlp_fc,0.198175311088562
100,2,mlp_proj,0.6694318652153015
100,3,ln1,0.002694652881473303
100,3,attn_qkv,0.11029146611690521
100,3,attn_proj,0.32936984300613403
100,3,ln2,0.003656708635389805
100,3,mlp_fc,0.16744373738765717
100,3,mlp_proj,0.5711742639541626
100,4,ln1,0.0020642061717808247
100,4,attn_qkv,0.09363218396902084
100,4,attn_proj,0.278226375579834
100,4,ln2,0.0031501867342740297
100,4,mlp_fc,0.15546086430549622
100,4,mlp_proj,0.5154650807380676
100,5,ln1,0.0019694482907652855
100,5,attn_qkv,0.08496163040399551
100,5,attn_proj,0.29127442836761475
100,5,ln2,0.0028901759069412947
100,5,mlp_fc,0.13998299837112427
100,5,mlp_proj,0.47367268800735474
100,0,ln1,0.003175683319568634
100,0,attn_qkv,0.1511734426021576
100,0,attn_proj,0.4972284734249115
100,0,ln2,0.007653152570128441
100,0,mlp_fc,0.32770243287086487
100,0,mlp_proj,1.1029837131500244
100,1,ln1,0.002264315728098154
100,1,attn_qkv,0.11497177183628082
100,1,attn_proj,0.3589787483215332
100,1,ln2,0.004701424390077591
100,1,mlp_fc,0.22200867533683777
100,1,mlp_proj,0.7643150091171265
100,2,ln1,0.0017267505172640085
100,2,attn_qkv,0.0903376117348671
100,2,attn_proj,0.2915968596935272
100,2,ln2,0.0037831326480954885
100,2,mlp_fc,0.1837051808834076
100,2,mlp_proj,0.6366820335388184
100,3,ln1,0.0015633325092494488
100,3,attn_qkv,0.0780705139040947
100,3,attn_proj,0.2580853998661041
100,3,ln2,0.0032558641396462917
100,3,mlp_fc,0.15906286239624023
100,3,mlp_proj,0.5439407229423523
100,4,ln1,0.0015512469690293074
100,4,attn_qkv,0.07503417879343033
100,4,attn_proj,0.2370918244123459
100,4,ln2,0.003089232137426734
100,4,mlp_fc,0.14965620636940002
100,4,mlp_proj,0.5085803270339966
100,5,ln1,0.0016532383160665631
100,5,attn_qkv,0.0760624036192894
100,5,attn_proj,0.2629697322845459
100,5,ln2,0.003290472785010934
100,5,mlp_fc,0.14350368082523346
100,5,mlp_proj,0.49149906635284424
100,0,ln1,0.004281371831893921
100,0,attn_qkv,0.19588610529899597
100,0,attn_proj,0.614932656288147
100,0,ln2,0.008341138251125813
100,0,mlp_fc,0.334316611289978
100,0,mlp_proj,1.1170357465744019
100,1,ln1,0.0032796035520732403
100,1,attn_qkv,0.15470638871192932
100,1,attn_proj,0.483271986246109
100,1,ln2,0.0053658075630664825
100,1,mlp_fc,0.23669856786727905
100,1,mlp_proj,0.8140955567359924
100,2,ln1,0.00263696676120162
100,2,attn_qkv,0.13383445143699646
100,2,attn_proj,0.4039841592311859
100,2,ln2,0.004283759277313948
100,2,mlp_fc,0.19816575944423676
100,2,mlp_proj,0.6693811416625977
100,3,ln1,0.002691672183573246
100,3,attn_qkv,0.1102118268609047
100,3,attn_proj,0.3292587995529175
100,3,ln2,0.0036582055035978556
100,3,mlp_fc,0.16746719181537628
100,3,mlp_proj,0.5712628364562988
100,4,ln1,0.002063535852357745
100,4,attn_qkv,0.09362590312957764
100,4,attn_proj,0.2783021926879883
100,4,ln2,0.003151402110233903
100,4,mlp_fc,0.15551207959651947
100,4,mlp_proj,0.51566082239151
100,5,ln1,0.0019676678348332644
100,5,attn_qkv,0.08496037870645523
100,5,attn_proj,0.29133206605911255
100,5,ln2,0.0028917668387293816
100,5,mlp_fc,0.14004404842853546
100,5,mlp_proj,0.4739035665988922
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
200,0,ln1,0.006351706571877003
200,0,attn_qkv,0.31946831941604614
200,0,attn_proj,0.9730451107025146
200,0,ln2,0.008078123442828655
200,0,mlp_fc,0.2807566821575165
200,0,mlp_proj,0.9010136127471924
200,1,ln1,0.0022806201595813036
200,1,attn_qkv,0.11449062824249268
200,1,attn_proj,0.3587936460971832
200,1,ln2,0.0041422415524721146
200,1,mlp_fc,0.1717810332775116
200,1,mlp_proj,0.584808886051178
200,2,ln1,0.0019755319226533175
200,2,attn_qkv,0.0929698646068573
200,2,attn_proj,0.2734943628311157
200,2,ln2,0.003342119511216879
200,2,mlp_fc,0.13470356166362762
200,2,mlp_proj,0.45885786414146423
200,3,ln1,0.001554528484120965
200,3,attn_qkv,0.0731956884264946
200,3,attn_proj,0.23051710426807404
200,3,ln2,0.0027980876620858908
200,3,mlp_fc,0.11549646407365799
200,3,mlp_proj,0.3912781774997711
200,4,ln1,0.0016865713987499475
200,4,attn_qkv,0.0704374834895134
200,4,attn_proj,0.21012385189533234
200,4,ln2,0.0023744020145386457
200,4,mlp_fc,0.10643372684717178
200,4,mlp_proj,0.36361929774284363
200,5,ln1,0.0016075643943622708
200,5,attn_qkv,0.06813424825668335
200,5,attn_proj,0.22152242064476013
200,5,ln2,0.0021976795978844166
200,5,mlp_fc,0.10113023221492767
200,5,mlp_proj,0.33686307072639465
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
200,0,ln1,0.0035571942571550608
200,0,attn_qkv,0.15635138750076294
200,0,attn_proj,0.43508392572402954
200,0,ln2,0.005143214948475361
200,0,mlp_fc,0.20837964117527008
200,0,mlp_proj,0.7607250809669495
200,1,ln1,0.001974883023649454
200,1,attn_qkv,0.08000180870294571
200,1,attn_proj,0.21543295681476593
200,1,ln2,0.003273737384006381
200,1,mlp_fc,0.14110398292541504
200,1,mlp_proj,0.5155043601989746
200,2,ln1,0.0016133560566231608
200,2,attn_qkv,0.06389231979846954
200,2,attn_proj,0.1767357885837555
200,2,ln2,0.002696193289011717
200,2,mlp_fc,0.12176448106765747
200,2,mlp_proj,0.42977312207221985
200,3,ln1,0.001488835085183382
200,3,attn_qkv,0.058354321867227554
200,3,attn_proj,0.1714785099029541
200,3,ln2,0.002707731444388628
200,3,mlp_fc,0.10628417134284973
200,3,mlp_proj,0.36806708574295044
200,4,ln1,0.0015198292676359415
200,4,attn_qkv,0.06296370178461075
200,4,attn_proj,0.17927753925323486
200,4,ln2,0.002285209484398365
200,4,mlp_fc,0.10053406655788422
200,4,mlp_proj,0.346035897731781
200,5,ln1,0.0017515788786113262
200,5,attn_qkv,0.06768377125263214
200,5,attn_proj,0.2013600915670395
200,5,ln2,0.0024750754237174988
200,5,mlp_fc,0.09941313415765762
200,5,mlp_proj,0.33570581674575806
200,0,ln1,0.00635526655241847
200,0,attn_qkv,0.31982460618019104
200,0,attn_proj,0.974108874797821
200,0,ln2,0.008081352338194847
200,0,mlp_fc,0.2807702124118805
200,0,mlp_proj,0.9012755751609802
200,1,ln1,0.0022832320537418127
200,1,attn_qkv,0.11457177251577377
200,1,attn_proj,0.3590780794620514
200,1,ln2,0.004142467863857746
200,1,mlp_fc,0.17178097367286682
200,1,mlp_proj,0.5848723649978638
200,2,ln1,0.0019774972461163998
200,2,attn_qkv,0.09303437918424606
200,2,attn_proj,0.2737164795398712
200,2,ln2,0.0033428375609219074
200,2,mlp_fc,0.13471496105194092
200,2,mlp_proj,0.45892736315727234
200,3,ln1,0.001556245144456625
200,3,attn_qkv,0.07325945794582367
200,3,attn_proj,0.2306937277317047
200,3,ln2,0.002799566136673093
200,3,mlp_fc,0.11551538109779358
200,3,mlp_proj,0.3913753628730774
200,4,ln1,0.0016879148315638304
200,4,attn_qkv,0.07048916816711426
200,4,attn_proj,0.21027635037899017
200,4,ln2,0.002375852083787322
200,4,mlp_fc,0.10645187646150589
200,4,mlp_proj,0.36370086669921875
200,5,ln1,0.0016079326160252094
200,5,attn_qkv,0.06817454844713211
200,5,attn_proj,0.22164657711982727
200,5,ln2,0.002196813467890024
200,5,mlp_fc,0.10114205628633499
200,5,mlp_proj,0.3369261920452118
100,0,ln1,0.002779307309538126
100,0,attn_qkv,0.11559183895587921
100,0,attn_proj,0.3727799654006958
100,0,ln2,0.006175796501338482
100,0,mlp_fc,0.25841787457466125
100,0,mlp_proj,0.8589368462562561
100,1,ln1,0.0022789123468101025
100,1,attn_qkv,0.09242098033428192
100,1,attn_proj,0.3056159019470215
100,1,ln2,0.00405855244025588
100,1,mlp_fc,0.18028061091899872
100,1,mlp_proj,0.6017944812774658
100,2,ln1,0.001793709583580494
100,2,attn_qkv,0.08044123649597168
100,2,attn_proj,0.26556864380836487
100,2,ln2,0.0031711505725979805
100,2,mlp_fc,0.15385040640830994
100,2,mlp_proj,0.5156602263450623
100,3,ln1,0.0014042820548638701
100,3,attn_qkv,0.06872157752513885
100,3,attn_proj,0.23459604382514954
100,3,ln2,0.002743081422522664
100,3,mlp_fc,0.1310792863368988
100,3,mlp_proj,0.43868738412857056
100,4,ln1,0.00145500258076936
100,4,attn_qkv,0.06815039366483688
100,4,attn_proj,0.22491396963596344
100,4,ln2,0.0026309415698051453
100,4,mlp_fc,0.12165755033493042
100,4,mlp_proj,0.3913935422897339
100,5,ln1,0.0013629706809297204
100,5,attn_qkv,0.06618557870388031
100,5,attn_proj,0.23715366423130035
100,5,ln2,0.0022623559925705194
100,5,mlp_fc,0.11178465932607651
100,5,mlp_proj,0.3687363564968109
100,0,ln1,0.004039430990815163
100,0,attn_qkv,0.16037172079086304
100,0,attn_proj,0.5227137207984924
100,0,ln2,0.00828056875616312
100,0,mlp_fc,0.33070001006126404
100,0,mlp_proj,1.1258721351623535
100,1,ln1,0.003103903029114008
