iter,block,layer_short,kappa
200,3,c_proj.weight,2779.7001817386176
200,3,c_fc.weight,2.9812027979290083
200,3,c_proj.weight,2.9653923014316876
200,4,c_attn.weight,3.648037972494376
200,4,c_proj.weight,367.2519919853999
200,4,c_fc.weight,2.9625895368787734
200,4,c_proj.weight,2.932490213542414
200,5,c_attn.weight,3.6914717537981026
200,5,c_proj.weight,632.8684875650129
200,5,c_fc.weight,2.9814687794086936
200,5,c_proj.weight,2.9960297666998668
100,0,c_attn.weight,3.711295426190593
100,0,c_proj.weight,1114.3460320677384
100,0,c_fc.weight,2.950252497602566
100,0,c_proj.weight,2.97243175770427
100,1,c_attn.weight,3.639586566777208
100,1,c_proj.weight,27870.072081540817
100,1,c_fc.weight,2.9857854786439164
100,1,c_proj.weight,2.9047849705178796
100,2,c_attn.weight,3.713481688627936
100,2,c_proj.weight,675.8121931436224
100,2,c_fc.weight,2.941155043194129
100,2,c_proj.weight,2.95008148457419
100,3,c_attn.weight,3.681272507585759
100,3,c_proj.weight,594.9359094865742
100,3,c_fc.weight,2.980969623419712
100,3,c_proj.weight,2.9714465351832318
100,4,c_attn.weight,3.647952896416311
100,4,c_proj.weight,375.91101792234537
100,4,c_fc.weight,2.961955812441542
100,4,c_proj.weight,2.9303153529000747
100,5,c_attn.weight,3.6915058440004196
100,5,c_proj.weight,802.8266274458662
100,5,c_fc.weight,2.981410458979636
100,5,c_proj.weight,2.9878078841260822
100,0,c_attn.weight,3.7151381721121925
100,0,c_proj.weight,969.2473646002576
100,0,c_fc.weight,2.9591265134477927
100,0,c_proj.weight,3.0375006443793278
100,1,c_attn.weight,3.6660826296876534
100,1,c_proj.weight,895.1141071201105
100,1,c_fc.weight,2.99330954631995
100,1,c_proj.weight,2.9066405650203215
100,2,c_attn.weight,3.752027224202633
100,2,c_proj.weight,1216.3293064911174
100,2,c_fc.weight,2.958691677982283
100,2,c_proj.weight,2.980801007113315
100,3,c_attn.weight,3.691435371992434
100,3,c_proj.weight,579.5940681415548
100,3,c_fc.weight,3.0120887113020522
100,3,c_proj.weight,2.9618648086943327
100,4,c_attn.weight,3.6560102829330745
100,4,c_proj.weight,361.4835421051175
100,4,c_fc.weight,2.9860572359906774
100,4,c_proj.weight,2.9597790898547722
100,5,c_attn.weight,3.7060371015795464
100,5,c_proj.weight,1770.899239148668
100,5,c_fc.weight,3.013229964230941
100,5,c_proj.weight,2.9928717092560833
100,0,c_attn.weight,3.7112969003671967
100,0,c_proj.weight,1113.985818758168
100,0,c_fc.weight,2.9502539376599684
100,0,c_proj.weight,2.972433190372462
100,1,c_attn.weight,3.6395837465746883
100,1,c_proj.weight,27554.615625514696
100,1,c_fc.weight,2.985783033989181
100,1,c_proj.weight,2.9047849918487354
100,2,c_attn.weight,3.713480830112028
100,2,c_proj.weight,675.8593561586085
100,2,c_fc.weight,2.9411531024702953
100,2,c_proj.weight,2.9500795636378223
100,3,c_attn.weight,3.68127538321628
100,3,c_proj.weight,594.8325006419359
100,3,c_fc.weight,2.9809705236977178
100,3,c_proj.weight,2.9714466400757784
100,4,c_attn.weight,3.6479545145401064
100,4,c_proj.weight,376.0099301381804
100,4,c_fc.weight,2.9619553650259927
100,4,c_proj.weight,2.930315938218201
100,5,c_attn.weight,3.6915066711401137
100,5,c_proj.weight,803.0838048718023
100,5,c_fc.weight,2.981411446780798
100,5,c_proj.weight,2.987809394020761
0,0,c_attn.weight,3.711338284604664
0,0,c_proj.weight,992.5894533410875
0,0,c_fc.weight,2.9503218455637654
0,0,c_proj.weight,2.9669149938798096
0,1,c_attn.weight,3.639519089963709
0,1,c_proj.weight,12753.37508571882
0,1,c_fc.weight,2.9860741830559996
0,1,c_proj.weight,2.898713686014229
0,2,c_attn.weight,3.713551446071019
0,2,c_proj.weight,662.5329109874859
0,2,c_fc.weight,2.941487287474653
0,2,c_proj.weight,2.951486015865938
0,3,c_attn.weight,3.6814739566274675
0,3,c_proj.weight,922.9851332909437
0,3,c_fc.weight,2.9808769813860683
0,3,c_proj.weight,2.974644496749406
0,4,c_attn.weight,3.647825109520438
0,4,c_proj.weight,351.3816623930792
0,4,c_fc.weight,2.9618612904672936
0,4,c_proj.weight,2.9291493219904696
0,5,c_attn.weight,3.691508079926435
0,5,c_proj.weight,929.0233879790942
0,5,c_fc.weight,2.981153683501106
0,5,c_proj.weight,2.983461529672117
0,0,c_attn.weight,3.711344360387042
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.9503238275676207
0,0,c_proj.weight,2.966917414571709
0,1,c_attn.weight,3.6395204282450395
0,1,c_proj.weight,12702.488175490687
0,1,c_fc.weight,2.986071600182486
0,1,c_proj.weight,2.8987104032549365
0,2,c_attn.weight,3.7135562707574077
0,2,c_proj.weight,662.8498115643694
0,2,c_fc.weight,2.941488637716038
0,2,c_proj.weight,2.9514901235625115
0,3,c_attn.weight,3.681468023330454
0,3,c_proj.weight,924.0805553006873
0,3,c_fc.weight,2.980875786802019
0,3,c_proj.weight,2.974639155202992
0,4,c_attn.weight,3.647824811849107
0,4,c_proj.weight,351.4567099822373
0,4,c_fc.weight,2.9618580019923133
0,4,c_proj.weight,2.9291445277931114
0,5,c_attn.weight,3.6915058537001957
0,5,c_proj.weight,930.5084580077921
0,5,c_fc.weight,2.981148667333697
0,5,c_proj.weight,2.983464673749719
200,0,c_attn.weight,3.7114596061222835
200,0,c_proj.weight,2465.208892321345
200,0,c_fc.weight,2.9491238092531704
200,0,c_proj.weight,2.997475403820097
200,1,c_attn.weight,3.639479511526265
200,1,c_proj.weight,4038.305596508368
200,1,c_fc.weight,2.9857933838933426
200,1,c_proj.weight,2.9245270373706966
200,2,c_attn.weight,3.7131122881549077
200,2,c_proj.weight,819.8170887641207
200,2,c_fc.weight,2.940765087660281
200,2,c_proj.weight,2.9528089179250925
200,3,c_attn.weight,3.6812666039285897
200,3,c_proj.weight,853.5274506179185
200,3,c_fc.weight,2.981069719248779
200,3,c_proj.weight,2.9675457362621036
200,4,c_attn.weight,3.6481012635183907
200,4,c_proj.weight,344.7045366544703
200,4,c_fc.weight,2.962360264079871
200,4,c_proj.weight,2.9310466050881994
200,5,c_attn.weight,3.6914915230579544
200,5,c_proj.weight,795.795011281516
200,5,c_fc.weight,2.98136156470649
200,5,c_proj.weight,2.990629195439726
200,0,c_attn.weight,3.706759524197357
200,0,c_proj.weight,7643.7205277737985
200,0,c_fc.weight,3.0112905996782477
200,0,c_proj.weight,3.138082129046992
200,1,c_attn.weight,3.7151994159136565
200,1,c_proj.weight,816.9629342867574
200,1,c_fc.weight,3.05375933574067
200,1,c_proj.weight,3.047711983425339
200,2,c_attn.weight,3.8437281946311876
200,2,c_proj.weight,778.9348775953986
200,2,c_fc.weight,3.0097423170084974
200,2,c_proj.weight,2.9669891231770875
200,3,c_attn.weight,3.6892306152633343
200,3,c_proj.weight,538.355633987712
200,3,c_fc.weight,3.0132138383881144
200,3,c_proj.weight,3.0177371911579707
200,4,c_attn.weight,3.684207973014645
200,4,c_proj.weight,3231.919465341493
200,4,c_fc.weight,3.058215311579044
200,4,c_proj.weight,2.9573308378306216
200,5,c_attn.weight,3.7542678927471482
200,5,c_proj.weight,1483.5832641615666
200,5,c_fc.weight,3.047567752194522
200,5,c_proj.weight,2.9914301879267757
200,0,c_attn.weight,3.7114591927672795
200,0,c_proj.weight,2455.818296577541
200,0,c_fc.weight,2.9491226701152127
200,0,c_proj.weight,2.9974883377310775
200,1,c_attn.weight,3.6394786952402156
200,1,c_proj.weight,4052.502892187242
200,1,c_fc.weight,2.985791632455566
200,1,c_proj.weight,2.924527100290903
200,2,c_attn.weight,3.713112317875553
200,2,c_proj.weight,820.838074186035
200,2,c_fc.weight,2.9407629884527844
200,2,c_proj.weight,2.952803936662373
200,3,c_attn.weight,3.681267836369263
200,3,c_proj.weight,854.4383000543694
200,3,c_fc.weight,2.9810689717989836
200,3,c_proj.weight,2.96754797402288
200,4,c_attn.weight,3.6481013346985516
200,4,c_proj.weight,344.7492131102174
200,4,c_fc.weight,2.9623595814127364
200,4,c_proj.weight,2.931051575970799
200,5,c_attn.weight,3.691492318305213
200,5,c_proj.weight,796.0885969334668
200,5,c_fc.weight,2.9813600385983277
200,5,c_proj.weight,2.9906268865208583
100,0,c_attn.weight,3.711627942572806
100,0,c_proj.weight,1001.8336423936415
100,0,c_fc.weight,2.9470546511431994
100,0,c_proj.weight,3.0262044796815473
100,1,c_attn.weight,3.669555399317461
100,1,c_proj.weight,426.335604033135
100,1,c_fc.weight,2.98771991670667
100,1,c_proj.weight,2.9164077587504105
100,2,c_attn.weight,3.7503960573651853
100,2,c_proj.weight,751.2511441773122
100,2,c_fc.weight,2.9529103861417165
100,2,c_proj.weight,2.9770383225756767
100,3,c_attn.weight,3.6904869458962297
100,3,c_proj.weight,444.86665675821627
100,3,c_fc.weight,3.003257965444266
100,3,c_proj.weight,2.974293625360017
100,4,c_attn.weight,3.6563378741065122
100,4,c_proj.weight,597.5706250761846
100,4,c_fc.weight,2.9760005753565903
100,4,c_proj.weight,2.955834390264286
100,5,c_attn.weight,3.701486897761405
100,5,c_proj.weight,1672.1000036952796
100,5,c_fc.weight,3.0060471063025087
100,5,c_proj.weight,2.9941766268455154
100,0,c_attn.weight,3.71118471447083
100,0,c_proj.weight,1054.945143836875
100,0,c_fc.weight,2.9502975582564708
100,0,c_proj.weight,2.968184631644678
100,1,c_attn.weight,3.6395555123385863
100,1,c_proj.weight,83259.60740363326
100,1,c_fc.weight,2.9860649625310205
100,1,c_proj.weight,2.8984295070134816
100,2,c_attn.weight,3.713574353893403
100,2,c_proj.weight,669.8318440214841
100,2,c_fc.weight,2.941487411129644
100,2,c_proj.weight,2.9517804665367007
100,3,c_attn.weight,3.6814350994603813
100,3,c_proj.weight,793.119678682429
100,3,c_fc.weight,2.98087726425169
100,3,c_proj.weight,2.974777983521684
100,4,c_attn.weight,3.6478598350180462
100,4,c_proj.weight,348.55631552434295
100,4,c_fc.weight,2.9618411308108374
100,4,c_proj.weight,2.9293623165623925
100,5,c_attn.weight,3.691481263096426
100,5,c_proj.weight,900.9957541001612
100,5,c_fc.weight,2.9811775837860934
100,5,c_proj.weight,2.983782858338591
0,0,c_attn.weight,3.711345246615648
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.950323383801096
0,0,c_proj.weight,2.9669163717260023
0,1,c_attn.weight,3.639521207728843
0,1,c_proj.weight,12702.488175490687
0,1,c_fc.weight,2.9860719058024316
0,1,c_proj.weight,2.89870912508503
0,2,c_attn.weight,3.7135558563344957
0,2,c_proj.weight,662.8498115643694
0,2,c_fc.weight,2.9414891582680047
0,2,c_proj.weight,2.9514896705284484
0,3,c_attn.weight,3.681468877684694
0,3,c_proj.weight,924.0805553006873
0,3,c_fc.weight,2.9808763869632675
0,3,c_proj.weight,2.97463843540962
0,4,c_attn.weight,3.6478247762339056
0,4,c_proj.weight,351.4567099822373
0,4,c_fc.weight,2.961856569924184
0,4,c_proj.weight,2.9291444078866076
0,5,c_attn.weight,3.691504676797073
0,5,c_proj.weight,930.5084580077921
0,5,c_fc.weight,2.9811482901113244
0,5,c_proj.weight,2.983463684125186
0,0,c_attn.weight,3.7113399079357285
0,0,c_proj.weight,992.5894533410875
0,0,c_fc.weight,2.950321687678822
0,0,c_proj.weight,2.9669141444126472
0,1,c_attn.weight,3.6395190531827613
0,1,c_proj.weight,12753.37508571882
0,1,c_fc.weight,2.9860733436643163
0,1,c_proj.weight,2.8987140824119204
0,2,c_attn.weight,3.7135522749164136
0,2,c_proj.weight,662.5329109874859
0,2,c_fc.weight,2.9414872080954018
0,2,c_proj.weight,2.951485755183124
0,3,c_attn.weight,3.6814710481725594
0,3,c_proj.weight,922.9851332909437
0,3,c_fc.weight,2.9808770578408534
0,3,c_proj.weight,2.974644496749406
0,4,c_attn.weight,3.647825882939253
0,4,c_proj.weight,351.3816623930792
0,4,c_fc.weight,2.961861961539551
0,4,c_proj.weight,2.929150732404474
0,5,c_attn.weight,3.691508143717181
0,5,c_proj.weight,929.0233879790942
0,5,c_fc.weight,2.9811551319088876
0,5,c_proj.weight,2.983462389384184
0,0,c_attn.weight,3.711344360387042
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.9503238275676207
0,0,c_proj.weight,2.966917414571709
0,1,c_attn.weight,3.6395204282450395
0,1,c_proj.weight,12702.488175490687
0,1,c_fc.weight,2.986071600182486
0,1,c_proj.weight,2.8987104032549365
0,2,c_attn.weight,3.7135562707574077
0,2,c_proj.weight,662.8498115643694
0,2,c_fc.weight,2.941488637716038
0,2,c_proj.weight,2.9514901235625115
0,3,c_attn.weight,3.681468023330454
0,3,c_proj.weight,924.0805553006873
0,3,c_fc.weight,2.980875786802019
0,3,c_proj.weight,2.974639155202992
0,4,c_attn.weight,3.647824811849107
0,4,c_proj.weight,351.4567099822373
0,4,c_fc.weight,2.9618580019923133
0,4,c_proj.weight,2.9291445277931114
0,5,c_attn.weight,3.6915058537001957
0,5,c_proj.weight,930.5084580077921
0,5,c_fc.weight,2.981148667333697
0,5,c_proj.weight,2.983464673749719
200,0,c_attn.weight,3.6587395550940087
200,0,c_proj.weight,4526.602866264978
200,0,c_fc.weight,2.9804388016160184
200,0,c_proj.weight,3.0169399031631006
200,1,c_attn.weight,3.6724632896685585
200,1,c_proj.weight,1564.9255981429803
200,1,c_fc.weight,2.993037093361611
200,1,c_proj.weight,2.954893180795896
200,2,c_attn.weight,3.7991944307976726
200,2,c_proj.weight,453.34880108565216
200,2,c_fc.weight,2.9379537662884947
200,2,c_proj.weight,3.003797545177393
200,3,c_attn.weight,3.6889995292037936
200,3,c_proj.weight,413.08701787171606
200,3,c_fc.weight,3.017930071454379
200,3,c_proj.weight,2.994388386165892
200,4,c_attn.weight,3.6896823724048313
200,4,c_proj.weight,267.99679579663643
200,4,c_fc.weight,2.9983515620149483
200,4,c_proj.weight,2.9853657602416
200,5,c_attn.weight,3.7341136885983546
200,5,c_proj.weight,5894.4018418063615
200,5,c_fc.weight,2.9896681631652573
200,5,c_proj.weight,2.9600324556250466
200,0,c_attn.weight,3.7110226484738336
200,0,c_proj.weight,1184.0510033843661
200,0,c_fc.weight,2.9503287411452273
200,0,c_proj.weight,2.9693035084975836
200,1,c_attn.weight,3.6395952666697005
200,1,c_proj.weight,15865.833506380746
200,1,c_fc.weight,2.986038979246958
200,1,c_proj.weight,2.8989597979272665
200,2,c_attn.weight,3.713577668265831
200,2,c_proj.weight,681.0910511189909
200,2,c_fc.weight,2.9414342248257457
200,2,c_proj.weight,2.9512696847385578
200,3,c_attn.weight,3.6813633309636433
200,3,c_proj.weight,614.630876890082
200,3,c_fc.weight,2.98089294874863
200,3,c_proj.weight,2.9743199115212597
200,4,c_attn.weight,3.648015899944912
200,4,c_proj.weight,355.52587723599413
200,4,c_fc.weight,2.961828684981843
200,4,c_proj.weight,2.9294539150541987
200,5,c_attn.weight,3.691486286354013
200,5,c_proj.weight,886.1687829280073
200,5,c_fc.weight,2.981224305409032
200,5,c_proj.weight,2.984731198537493
100,0,c_attn.weight,3.711618347091809
100,0,c_proj.weight,823.1041357923943
100,0,c_fc.weight,2.9500788210935998
100,0,c_proj.weight,2.9854280901283334
100,1,c_attn.weight,3.6394741777369366
100,1,c_proj.weight,10146.983941662547
100,1,c_fc.weight,2.9855815640061056
100,1,c_proj.weight,2.9153919616718937
100,2,c_attn.weight,3.7134142999655313
100,2,c_proj.weight,693.5228431578464
100,2,c_fc.weight,2.9409825428567165
100,2,c_proj.weight,2.9503694022082327
100,3,c_attn.weight,3.6812872019683023
100,3,c_proj.weight,827.8150454453829
100,3,c_fc.weight,2.980988484755864
100,3,c_proj.weight,2.9692133989543104
100,4,c_attn.weight,3.647751943377993
100,4,c_proj.weight,392.2771681060499
100,4,c_fc.weight,2.962072559961528
100,4,c_proj.weight,2.932026679944895
100,5,c_attn.weight,3.691479592142694
100,5,c_proj.weight,822.1890114844962
100,5,c_fc.weight,2.981498557120514
100,5,c_proj.weight,2.9909676206240663
100,0,c_attn.weight,3.7115988031408245
100,0,c_proj.weight,1261.564743322553
100,0,c_fc.weight,2.9470870937145253
100,0,c_proj.weight,3.026717743728956
100,1,c_attn.weight,3.669930876763698
100,1,c_proj.weight,391.4152110623668
100,1,c_fc.weight,2.9876811268900987
100,1,c_proj.weight,2.9164279601966996
100,2,c_attn.weight,3.750269379396527
100,2,c_proj.weight,828.9391450644331
100,2,c_fc.weight,2.9528043234020283
100,2,c_proj.weight,2.9767069245657627
100,3,c_attn.weight,3.689994230147505
100,3,c_proj.weight,431.55903807884806
100,3,c_fc.weight,3.0031978682497713
100,3,c_proj.weight,2.974483288242551
100,4,c_attn.weight,3.656267812770003
100,4,c_proj.weight,603.7594156356612
100,4,c_fc.weight,2.9757716033629076
100,4,c_proj.weight,2.9556271532977156
100,5,c_attn.weight,3.7013499946806516
100,5,c_proj.weight,1342.2643889262704
100,5,c_fc.weight,3.0060359212801737
100,5,c_proj.weight,2.9941987581144454
100,0,c_attn.weight,3.711617963543909
100,0,c_proj.weight,823.0691959269167
100,0,c_fc.weight,2.950079042918982
100,0,c_proj.weight,2.985414742788853
100,1,c_attn.weight,3.6394749572295417
100,1,c_proj.weight,10156.954827114852
100,1,c_fc.weight,2.985583014273988
100,1,c_proj.weight,2.91539600307913
100,2,c_attn.weight,3.713416342322152
100,2,c_proj.weight,693.4549054013481
100,2,c_fc.weight,2.9409815637209658
100,2,c_proj.weight,2.9503751201231747
100,3,c_attn.weight,3.681288023600565
100,3,c_proj.weight,828.7634909500771
100,3,c_fc.weight,2.980989084949712
100,3,c_proj.weight,2.96921152199903
100,4,c_attn.weight,3.647751943377993
100,4,c_proj.weight,392.25581735539595
100,4,c_fc.weight,2.9620713514823245
100,4,c_proj.weight,2.932024941725965
100,5,c_attn.weight,3.6914836321760216
100,5,c_proj.weight,822.1518456099138
100,5,c_fc.weight,2.981499778121269
100,5,c_proj.weight,2.990965640740666
0,0,c_attn.weight,3.711344360387042
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.9503238275676207
0,0,c_proj.weight,2.966917414571709
0,1,c_attn.weight,3.6395204282450395
0,1,c_proj.weight,12702.488175490687
0,1,c_fc.weight,2.986071600182486
0,1,c_proj.weight,2.8987104032549365
0,2,c_attn.weight,3.7135562707574077
0,2,c_proj.weight,662.8498115643694
0,2,c_fc.weight,2.941488637716038
0,2,c_proj.weight,2.9514901235625115
0,3,c_attn.weight,3.681468023330454
0,3,c_proj.weight,924.0805553006873
0,3,c_fc.weight,2.980875786802019
0,3,c_proj.weight,2.974639155202992
0,4,c_attn.weight,3.647824811849107
0,4,c_proj.weight,351.4567099822373
0,4,c_fc.weight,2.9618580019923133
0,4,c_proj.weight,2.9291445277931114
0,5,c_attn.weight,3.6915058537001957
0,5,c_proj.weight,930.5084580077921
0,5,c_fc.weight,2.981148667333697
0,5,c_proj.weight,2.983464673749719
0,0,c_attn.weight,3.7113394648216063
0,0,c_proj.weight,992.4843486057568
0,0,c_fc.weight,2.950321687678822
0,0,c_proj.weight,2.9669154479676565
0,1,c_attn.weight,3.6395189796208434
0,1,c_proj.weight,12753.621164021164
0,1,c_fc.weight,2.9860744886762722
0,1,c_proj.weight,2.8987159163423573
0,2,c_attn.weight,3.713550676581175
0,2,c_proj.weight,662.415770925148
0,2,c_fc.weight,2.941488928507632
0,2,c_proj.weight,2.951487635648773
0,3,c_attn.weight,3.68147471283929
0,3,c_proj.weight,923.2084018393814
0,3,c_fc.weight,2.9808775050927454
0,3,c_proj.weight,2.9746451492942336
0,4,c_attn.weight,3.647825109520438
0,4,c_proj.weight,351.37468107529065
0,4,c_fc.weight,2.961861592562064
0,4,c_proj.weight,2.929149750809567
0,5,c_attn.weight,3.6915064575612373
0,5,c_proj.weight,928.8224400547283
0,5,c_fc.weight,2.9811531507855533
0,5,c_proj.weight,2.9834623850151
200,0,c_attn.weight,3.712088428502951
200,0,c_proj.weight,7610.877849084478
200,0,c_fc.weight,2.948893621886666
200,0,c_proj.weight,3.184371076461314
200,1,c_attn.weight,3.639330753132312
200,1,c_proj.weight,4151.014822634236
200,1,c_fc.weight,2.985831613033459
200,1,c_proj.weight,2.9520717616611547
200,2,c_attn.weight,3.7130354590326666
200,2,c_proj.weight,831.1888821655306
200,2,c_fc.weight,2.940391792995707
200,2,c_proj.weight,2.9576950280862127
200,3,c_attn.weight,3.6812709623667486
200,3,c_proj.weight,2770.3116463980427
200,3,c_fc.weight,2.9812036219018303
200,3,c_proj.weight,2.965410141228022
200,4,c_attn.weight,3.6480374967535014
200,4,c_proj.weight,367.2080078498774
200,4,c_fc.weight,2.962590051530536
200,4,c_proj.weight,2.9324998787333363
200,5,c_attn.weight,3.6914693042248223
200,5,c_proj.weight,631.9017224752814
200,5,c_fc.weight,2.9814692344148828
200,5,c_proj.weight,2.9960403340062367
0,0,c_attn.weight,3.711338284604664
0,0,c_proj.weight,992.5894533410875
0,0,c_fc.weight,2.9503218455637654
0,0,c_proj.weight,2.9669149938798096
0,1,c_attn.weight,3.639519089963709
0,1,c_proj.weight,12753.37508571882
0,1,c_fc.weight,2.9860741830559996
0,1,c_proj.weight,2.898713686014229
0,2,c_attn.weight,3.713551446071019
0,2,c_proj.weight,662.5329109874859
0,2,c_fc.weight,2.941487287474653
0,2,c_proj.weight,2.951486015865938
0,3,c_attn.weight,3.6814739566274675
0,3,c_proj.weight,922.9851332909437
0,3,c_fc.weight,2.9808769813860683
0,3,c_proj.weight,2.974644496749406
0,4,c_attn.weight,3.647825109520438
0,4,c_proj.weight,351.3816623930792
0,4,c_fc.weight,2.9618612904672936
0,4,c_proj.weight,2.9291493219904696
0,5,c_attn.weight,3.691508079926435
0,5,c_proj.weight,929.0233879790942
0,5,c_fc.weight,2.981153683501106
0,5,c_proj.weight,2.983461529672117
200,0,c_attn.weight,3.6586077425284875
200,0,c_proj.weight,14635.184982397617
200,0,c_fc.weight,2.9803072893251996
200,0,c_proj.weight,3.0184550579763334
200,1,c_attn.weight,3.672880091835369
200,1,c_proj.weight,2438.229191296065
200,1,c_fc.weight,2.992641599690514
200,1,c_proj.weight,2.9551639978843425
200,2,c_attn.weight,3.799808934204257
200,2,c_proj.weight,596.3742051564506
200,2,c_fc.weight,2.9375863307808032
200,2,c_proj.weight,3.0045551716103556
200,3,c_attn.weight,3.689951940810641
200,3,c_proj.weight,473.5635791319272
200,3,c_fc.weight,3.017955870579488
200,3,c_proj.weight,2.993135669267127
200,4,c_attn.weight,3.686456115388996
200,4,c_proj.weight,241.35935350627366
200,4,c_fc.weight,2.997725227153456
200,4,c_proj.weight,2.984974586495718
200,5,c_attn.weight,3.733850799091961
200,5,c_proj.weight,4728.215233331444
200,5,c_fc.weight,2.989973549874196
200,5,c_proj.weight,2.9611548238452667
100,0,c_attn.weight,3.711299026468127
100,0,c_proj.weight,1114.7435819251616
100,0,c_fc.weight,2.950251388281321
100,0,c_proj.weight,2.972428564144644
100,1,c_attn.weight,3.6395849342186017
100,1,c_proj.weight,27808.47976657529
100,1,c_fc.weight,2.985782883370506
100,1,c_proj.weight,2.9047886193895365
100,2,c_attn.weight,3.713479616549442
100,2,c_proj.weight,675.8966469783993
100,2,c_fc.weight,2.941154064007292
100,2,c_proj.weight,2.9500787952639755
100,3,c_attn.weight,3.6812749396785085
100,3,c_proj.weight,595.158447234085
100,3,c_fc.weight,2.9809701471542023
100,3,c_proj.weight,2.9714468423331617
100,4,c_attn.weight,3.6479537410816105
100,4,c_proj.weight,375.918231478787
100,4,c_fc.weight,2.9619569424741323
100,4,c_proj.weight,2.9303149566917206
100,5,c_attn.weight,3.691506257570267
100,5,c_proj.weight,802.5468280071019
100,5,c_fc.weight,2.9814125900434862
100,5,c_proj.weight,2.987810247720912
200,0,c_attn.weight,3.712083086011695
200,0,c_proj.weight,7809.754178852266
200,0,c_fc.weight,2.9488950155801645
200,0,c_proj.weight,3.1843454345154085
200,1,c_attn.weight,3.6393328708286443
200,1,c_proj.weight,4188.6320222946915
200,1,c_fc.weight,2.9858330544344014
200,1,c_proj.weight,2.95208276244723
200,2,c_attn.weight,3.713033476299168
200,2,c_proj.weight,829.8877026968679
200,2,c_fc.weight,2.940393194904244
200,2,c_proj.weight,2.957711633708361
200,3,c_attn.weight,3.6812715368693536
200,3,c_proj.weight,2778.9654590402693
200,3,c_fc.weight,2.981203168871941
200,3,c_proj.weight,2.965399695760756
200,4,c_attn.weight,3.6480398528496476
200,4,c_proj.weight,367.36146145346197
200,4,c_fc.weight,2.9625889325570114
200,4,c_proj.weight,2.9324939982839524
200,5,c_attn.weight,3.6914714040196146
200,5,c_proj.weight,632.132266271697
200,5,c_fc.weight,2.9814695452936446
200,5,c_proj.weight,2.9960435719499108
100,0,c_attn.weight,3.7154086513322144
100,0,c_proj.weight,1094.1923200951926
100,0,c_fc.weight,2.959401952103801
100,0,c_proj.weight,3.0374004982764355
100,1,c_attn.weight,3.665429697549731
100,1,c_proj.weight,796.8010498651591
100,1,c_fc.weight,2.9933165467276863
100,1,c_proj.weight,2.907011597873928
100,2,c_attn.weight,3.7522804777910905
100,2,c_proj.weight,1284.3645917734173
100,2,c_fc.weight,2.958697402396449
100,2,c_proj.weight,2.980580504532993
100,3,c_attn.weight,3.6918432230259506
100,3,c_proj.weight,566.8090097272446
100,3,c_fc.weight,3.011943803257682
100,3,c_proj.weight,2.9617742244434075
100,4,c_attn.weight,3.655858651964572
100,4,c_proj.weight,369.60805942833343
100,4,c_fc.weight,2.985918508108536
100,4,c_proj.weight,2.959153502821769
100,5,c_attn.weight,3.706401134083738
100,5,c_proj.weight,1725.5193707783947
100,5,c_fc.weight,3.013008929220886
100,5,c_proj.weight,2.9923689441515022
0,0,c_attn.weight,3.711345246615648
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.950323383801096
0,0,c_proj.weight,2.9669163717260023
0,1,c_attn.weight,3.639521207728843
0,1,c_proj.weight,12702.488175490687
0,1,c_fc.weight,2.9860719058024316
0,1,c_proj.weight,2.89870912508503
0,2,c_attn.weight,3.7135558563344957
0,2,c_proj.weight,662.8498115643694
0,2,c_fc.weight,2.9414891582680047
0,2,c_proj.weight,2.9514896705284484
0,3,c_attn.weight,3.681468877684694
0,3,c_proj.weight,924.0805553006873
0,3,c_fc.weight,2.9808763869632675
0,3,c_proj.weight,2.97463843540962
0,4,c_attn.weight,3.6478247762339056
0,4,c_proj.weight,351.4567099822373
0,4,c_fc.weight,2.961856569924184
0,4,c_proj.weight,2.9291444078866076
0,5,c_attn.weight,3.691504676797073
0,5,c_proj.weight,930.5084580077921
0,5,c_fc.weight,2.9811482901113244
0,5,c_proj.weight,2.983463684125186
100,0,c_attn.weight,3.7114592483553133
100,0,c_proj.weight,1232.9505895363661
100,0,c_fc.weight,2.9469685333132576
100,0,c_proj.weight,3.0264709767502516
100,1,c_attn.weight,3.6694452710316865
100,1,c_proj.weight,424.66480041795654
100,1,c_fc.weight,2.987617700378149
100,1,c_proj.weight,2.9163846171970054
100,2,c_attn.weight,3.7503997208915707
100,2,c_proj.weight,686.5582413262816
100,2,c_fc.weight,2.9526409661439845
100,2,c_proj.weight,2.976830149949114
100,3,c_attn.weight,3.6905940994885267
100,3,c_proj.weight,446.5714247470493
100,3,c_fc.weight,3.00276379520122
100,3,c_proj.weight,2.974770284878545
100,4,c_attn.weight,3.6563328907747894
100,4,c_proj.weight,554.5117775539072
100,4,c_fc.weight,2.975890242642602
100,4,c_proj.weight,2.955193838158379
100,5,c_attn.weight,3.702092005774927
100,5,c_proj.weight,1544.1461785622275
100,5,c_fc.weight,3.0059804278166955
100,5,c_proj.weight,2.99473218259419
0,0,c_attn.weight,3.7113362181595684
0,0,c_proj.weight,992.4843486057568
