iter,block,param_type,value
0,11,ln2,0.007211736869066954
0,11,mlp_fc,0.3966793417930603
0,11,mlp_proj,2.110100507736206
100,0,ln1,0.010337761603295803
100,0,attn_qkv,0.4932984709739685
100,0,attn_proj,2.512568950653076
100,0,ln2,0.011268151924014091
100,0,mlp_fc,0.5559049248695374
100,0,mlp_proj,5.284432411193848
100,1,ln1,0.014519794844090939
100,1,attn_qkv,0.7029712200164795
100,1,attn_proj,3.4896657466888428
100,1,ln2,0.014405938796699047
100,1,mlp_fc,0.7099822759628296
100,1,mlp_proj,4.387264728546143
100,2,ln1,0.01293561328202486
100,2,attn_qkv,0.6609900593757629
100,2,attn_proj,3.271507978439331
100,2,ln2,0.012961013242602348
100,2,mlp_fc,0.6821539402008057
100,2,mlp_proj,3.944984197616577
100,3,ln1,0.011714555323123932
100,3,attn_qkv,0.580538272857666
100,3,attn_proj,2.7481064796447754
100,3,ln2,0.012322034686803818
100,3,mlp_fc,0.5851883292198181
100,3,mlp_proj,3.368598461151123
100,4,ln1,0.01010719034820795
100,4,attn_qkv,0.5006604194641113
100,4,attn_proj,2.4952564239501953
100,4,ln2,0.010300813242793083
100,4,mlp_fc,0.5653219819068909
100,4,mlp_proj,3.134397268295288
100,5,ln1,0.00966208428144455
100,5,attn_qkv,0.47640663385391235
100,5,attn_proj,2.452554941177368
100,5,ln2,0.009471419267356396
100,5,mlp_fc,0.5365947484970093
100,5,mlp_proj,2.8564016819000244
100,6,ln1,0.008893377147614956
100,6,attn_qkv,0.46629390120506287
100,6,attn_proj,2.2174696922302246
100,6,ln2,0.009887110441923141
100,6,mlp_fc,0.4982497990131378
100,6,mlp_proj,2.6256120204925537
100,7,ln1,0.00938426237553358
100,7,attn_qkv,0.45250436663627625
100,7,attn_proj,2.0013673305511475
100,7,ln2,0.010295484215021133
100,7,mlp_fc,0.4710904657840729
100,7,mlp_proj,2.532639980316162
100,8,ln1,0.008528635837137699
100,8,attn_qkv,0.4112517237663269
100,8,attn_proj,1.992894172668457
100,8,ln2,0.008533896878361702
100,8,mlp_fc,0.43777576088905334
100,8,mlp_proj,2.329676866531372
100,9,ln1,0.008236823603510857
100,9,attn_qkv,0.38764435052871704
100,9,attn_proj,1.8820796012878418
100,9,ln2,0.008113591000437737
100,9,mlp_fc,0.41947832703590393
100,9,mlp_proj,2.243161201477051
100,10,ln1,0.007449828553944826
100,10,attn_qkv,0.3651069104671478
100,10,attn_proj,1.8708457946777344
100,10,ln2,0.008184495382010937
100,10,mlp_fc,0.409238338470459
100,10,mlp_proj,2.1722311973571777
100,11,ln1,0.007165712304413319
100,11,attn_qkv,0.352664053440094
100,11,attn_proj,1.6530262231826782
100,11,ln2,0.007227703928947449
100,11,mlp_fc,0.3951248824596405
100,11,mlp_proj,2.1058952808380127
200,0,ln1,0.010341628454625607
200,0,attn_qkv,0.49015456438064575
200,0,attn_proj,2.4793176651000977
200,0,ln2,0.01124410331249237
200,0,mlp_fc,0.5529329180717468
200,0,mlp_proj,5.225803852081299
200,1,ln1,0.014449927024543285
200,1,attn_qkv,0.6931815147399902
200,1,attn_proj,3.444819688796997
200,1,ln2,0.014213316142559052
200,1,mlp_fc,0.7027274370193481
200,1,mlp_proj,4.342219352722168
200,2,ln1,0.012781631201505661
200,2,attn_qkv,0.6517916917800903
200,2,attn_proj,3.236490488052368
200,2,ln2,0.01289052702486515
200,2,mlp_fc,0.6765157580375671
200,2,mlp_proj,3.9075851440429688
200,3,ln1,0.011625625193119049
200,3,attn_qkv,0.5767602324485779
200,3,attn_proj,2.7171759605407715
200,3,ln2,0.012314952909946442
200,3,mlp_fc,0.5807974934577942
200,3,mlp_proj,3.3429336547851562
200,4,ln1,0.010065066628158092
200,4,attn_qkv,0.4979132413864136
200,4,attn_proj,2.482755184173584
200,4,ln2,0.010260779410600662
200,4,mlp_fc,0.5657687783241272
200,4,mlp_proj,3.123138427734375
200,5,ln1,0.009626155719161034
200,5,attn_qkv,0.47507593035697937
200,5,attn_proj,2.439445734024048
200,5,ln2,0.009490595199167728
200,5,mlp_fc,0.5367966294288635
200,5,mlp_proj,2.846728801727295
200,6,ln1,0.008914005011320114
200,6,attn_qkv,0.4665418565273285
200,6,attn_proj,2.210885763168335
200,6,ln2,0.009925742633640766
200,6,mlp_fc,0.4995865821838379
200,6,mlp_proj,2.6213693618774414
200,7,ln1,0.009376497939229012
200,7,attn_qkv,0.45177778601646423
200,7,attn_proj,1.9900115728378296
200,7,ln2,0.010375251062214375
200,7,mlp_fc,0.47271254658699036
200,7,mlp_proj,2.5321452617645264
200,8,ln1,0.008440360426902771
200,8,attn_qkv,0.4113159477710724
200,8,attn_proj,1.9942768812179565
200,8,ln2,0.008576604537665844
200,8,mlp_fc,0.43784475326538086
200,8,mlp_proj,2.320594549179077
200,9,ln1,0.008271263912320137
200,9,attn_qkv,0.3871400058269501
200,9,attn_proj,1.8786977529525757
200,9,ln2,0.008112717419862747
200,9,mlp_fc,0.42025622725486755
200,9,mlp_proj,2.2461471557617188
200,10,ln1,0.0073912860825657845
200,10,attn_qkv,0.3658430278301239
200,10,attn_proj,1.8657222986221313
200,10,ln2,0.008186816237866879
200,10,mlp_fc,0.4109218716621399
200,10,mlp_proj,2.1779019832611084
200,11,ln1,0.0071985977701842785
200,11,attn_qkv,0.3525974452495575
200,11,attn_proj,1.6694210767745972
200,11,ln2,0.007315112743526697
200,11,mlp_fc,0.3987174332141876
200,11,mlp_proj,2.128572463989258
0,0,ln1,0.01046429481357336
0,0,attn_qkv,0.5000801682472229
0,0,attn_proj,2.5461559295654297
0,0,ln2,0.011367554776370525
0,0,mlp_fc,0.5618817210197449
0,0,mlp_proj,5.347263336181641
0,1,ln1,0.014755993150174618
0,1,attn_qkv,0.7133569121360779
0,1,attn_proj,3.5315568447113037
0,1,ln2,0.014655590057373047
0,1,mlp_fc,0.7187919020652771
0,1,mlp_proj,4.43669319152832
0,2,ln1,0.01308186911046505
0,2,attn_qkv,0.6680927276611328
0,2,attn_proj,3.3073325157165527
0,2,ln2,0.013005276210606098
0,2,mlp_fc,0.6874870657920837
0,2,mlp_proj,3.9754528999328613
0,3,ln1,0.01177981961518526
0,3,attn_qkv,0.585879385471344
0,3,attn_proj,2.772490978240967
0,3,ln2,0.012456315569579601
0,3,mlp_fc,0.5906012654304504
0,3,mlp_proj,3.3932061195373535
0,4,ln1,0.010165001265704632
0,4,attn_qkv,0.5042001008987427
0,4,attn_proj,2.50892972946167
0,4,ln2,0.010413723066449165
0,4,mlp_fc,0.5693213939666748
0,4,mlp_proj,3.152235269546509
0,5,ln1,0.009679366834461689
0,5,attn_qkv,0.4794740080833435
0,5,attn_proj,2.472294330596924
0,5,ln2,0.009534386917948723
0,5,mlp_fc,0.5402215123176575
0,5,mlp_proj,2.8761024475097656
0,6,ln1,0.008934997022151947
0,6,attn_qkv,0.4692115783691406
0,6,attn_proj,2.2332777976989746
0,6,ln2,0.0099638681858778
0,6,mlp_fc,0.4998787045478821
0,6,mlp_proj,2.637782335281372
0,7,ln1,0.009387854486703873
0,7,attn_qkv,0.454257071018219
0,7,attn_proj,2.010218620300293
0,7,ln2,0.010322648100554943
0,7,mlp_fc,0.47147074341773987
0,7,mlp_proj,2.54059100151062
0,8,ln1,0.008554349653422832
0,8,attn_qkv,0.41282686591148376
0,8,attn_proj,1.9995217323303223
0,8,ln2,0.008505232632160187
0,8,mlp_fc,0.4396333694458008
0,8,mlp_proj,2.343600273132324
0,9,ln1,0.008251211605966091
0,9,attn_qkv,0.38945361971855164
0,9,attn_proj,1.8870986700057983
0,9,ln2,0.008169434033334255
0,9,mlp_fc,0.4213966131210327
0,9,mlp_proj,2.2531983852386475
0,10,ln1,0.007461043074727058
0,10,attn_qkv,0.36563438177108765
0,10,attn_proj,1.8797938823699951
0,10,ln2,0.008242245763540268
0,10,mlp_fc,0.4103279411792755
0,10,mlp_proj,2.1822028160095215
0,11,ln1,0.007224583998322487
0,11,attn_qkv,0.35464391112327576
0,11,attn_proj,1.6562845706939697
0,11,ln2,0.007211736869066954
0,11,mlp_fc,0.3966793417930603
0,11,mlp_proj,2.110100507736206
100,0,ln1,0.009418527595698833
100,0,attn_qkv,0.4374810755252838
100,0,attn_proj,2.198972702026367
100,0,ln2,0.010492144152522087
100,0,mlp_fc,0.5023475289344788
100,0,mlp_proj,4.637470245361328
100,1,ln1,0.012850032187998295
100,1,attn_qkv,0.610908567905426
100,1,attn_proj,3.065735101699829
100,1,ln2,0.01267419382929802
100,1,mlp_fc,0.6331261396408081
100,1,mlp_proj,3.9191482067108154
100,2,ln1,0.0116659477353096
100,2,attn_qkv,0.5910102128982544
100,2,attn_proj,2.9283287525177
100,2,ln2,0.011896846815943718
100,2,mlp_fc,0.6182019710540771
100,2,mlp_proj,3.5502114295959473
100,3,ln1,0.010709941387176514
100,3,attn_qkv,0.527250349521637
100,3,attn_proj,2.4716477394104004
100,3,ln2,0.011404700577259064
100,3,mlp_fc,0.5334088802337646
100,3,mlp_proj,3.0751614570617676
100,4,ln1,0.009310311637818813
100,4,attn_qkv,0.45768994092941284
100,4,attn_proj,2.300295829772949
100,4,ln2,0.00955766811966896
100,4,mlp_fc,0.5286917686462402
100,4,mlp_proj,2.9081919193267822
100,5,ln1,0.00902108196169138
100,5,attn_qkv,0.44293731451034546
100,5,attn_proj,2.2738306522369385
100,5,ln2,0.00896857213228941
100,5,mlp_fc,0.503999650478363
100,5,mlp_proj,2.666001319885254
100,6,ln1,0.008448994718492031
100,6,attn_qkv,0.4381867051124573
100,6,attn_proj,2.07887601852417
100,6,ln2,0.009302756749093533
100,6,mlp_fc,0.47679072618484497
100,6,mlp_proj,2.473940134048462
100,7,ln1,0.008895708248019218
100,7,attn_qkv,0.4288060665130615
100,7,attn_proj,1.882349967956543
100,7,ln2,0.009930324740707874
100,7,mlp_fc,0.45546117424964905
100,7,mlp_proj,2.414142608642578
100,8,ln1,0.007999387569725513
100,8,attn_qkv,0.39252039790153503
100,8,attn_proj,1.909608006477356
100,8,ln2,0.008314265869557858
100,8,mlp_fc,0.42210447788238525
100,8,mlp_proj,2.2189650535583496
100,9,ln1,0.008066385984420776
100,9,attn_qkv,0.37254148721694946
100,9,attn_proj,1.8051663637161255
100,9,ln2,0.007800596300512552
100,9,mlp_fc,0.40974175930023193
100,9,mlp_proj,2.1756513118743896
100,10,ln1,0.007104402873665094
100,10,attn_qkv,0.35650524497032166
100,10,attn_proj,1.7993688583374023
100,10,ln2,0.007932431995868683
100,10,mlp_fc,0.4034923017024994
100,10,mlp_proj,2.114630937576294
100,11,ln1,0.007087641395628452
100,11,attn_qkv,0.3448822796344757
100,11,attn_proj,1.6607747077941895
100,11,ln2,0.007216820027679205
100,11,mlp_fc,0.39543822407722473
100,11,mlp_proj,2.1051130294799805
200,0,ln1,0.004657441284507513
200,0,attn_qkv,0.20635826885700226
200,0,attn_proj,0.9856850504875183
200,0,ln2,0.006485528778284788
200,0,mlp_fc,0.28194624185562134
200,0,mlp_proj,2.180851459503174
200,1,ln1,0.006177350878715515
200,1,attn_qkv,0.27133914828300476
200,1,attn_proj,1.392997145652771
200,1,ln2,0.006485956721007824
200,1,mlp_fc,0.3217945992946625
200,1,mlp_proj,1.8850767612457275
200,2,ln1,0.005720552988350391
200,2,attn_qkv,0.2936345040798187
200,2,attn_proj,1.4295772314071655
200,2,ln2,0.006634608842432499
200,2,mlp_fc,0.32009559869766235
200,2,mlp_proj,1.7556586265563965
200,3,ln1,0.005763448309153318
200,3,attn_qkv,0.27511829137802124
200,3,attn_proj,1.2659252882003784
200,3,ln2,0.006214583292603493
200,3,mlp_fc,0.2932700514793396
200,3,mlp_proj,1.6354838609695435
200,4,ln1,0.0050771827809512615
200,4,attn_qkv,0.252360999584198
200,4,attn_proj,1.2758917808532715
200,4,ln2,0.005685247480869293
200,4,mlp_fc,0.3098403215408325
200,4,mlp_proj,1.6385667324066162
200,5,ln1,0.005438147112727165
200,5,attn_qkv,0.2671929597854614
200,5,attn_proj,1.3302959203720093
200,5,ln2,0.005891262553632259
200,5,mlp_fc,0.30419737100601196
200,5,mlp_proj,1.5889934301376343
200,6,ln1,0.005292982328683138
200,6,attn_qkv,0.27216970920562744
200,6,attn_proj,1.3104017972946167
200,6,ln2,0.005948629695922136
200,6,mlp_fc,0.31176167726516724
200,6,mlp_proj,1.5567429065704346
200,7,ln1,0.005663075018674135
200,7,attn_qkv,0.27853304147720337
200,7,attn_proj,1.2557538747787476
200,7,ln2,0.006672256160527468
200,7,mlp_fc,0.31594181060791016
200,7,mlp_proj,1.5916893482208252
200,8,ln1,0.005469686817377806
200,8,attn_qkv,0.27345308661460876
200,8,attn_proj,1.3223737478256226
200,8,ln2,0.006186007987707853
200,8,mlp_fc,0.30894091725349426
200,8,mlp_proj,1.5614386796951294
200,9,ln1,0.005774168763309717
200,9,attn_qkv,0.27017173171043396
200,9,attn_proj,1.2850550413131714
200,9,ln2,0.005790436174720526
200,9,mlp_fc,0.31920433044433594
200,9,mlp_proj,1.6230740547180176
200,10,ln1,0.0052468921057879925
200,10,attn_qkv,0.2715666592121124
200,10,attn_proj,1.3395164012908936
200,10,ln2,0.006347062066197395
200,10,mlp_fc,0.3242513835430145
200,10,mlp_proj,1.5826208591461182
200,11,ln1,0.005780945997685194
200,11,attn_qkv,0.28171682357788086
200,11,attn_proj,1.397671103477478
200,11,ln2,0.006186194717884064
200,11,mlp_fc,0.3317944407463074
200,11,mlp_proj,1.6952805519104004
0,0,ln1,0.010464140214025974
0,0,attn_qkv,0.5000826716423035
0,0,attn_proj,2.5461885929107666
0,0,ln2,0.011367562226951122
0,0,mlp_fc,0.5618876218795776
0,0,mlp_proj,5.347326278686523
0,1,ln1,0.014756298623979092
0,1,attn_qkv,0.7133683562278748
0,1,attn_proj,3.531602382659912
0,1,ln2,0.014655640348792076
0,1,mlp_fc,0.7187995910644531
0,1,mlp_proj,4.436739444732666
0,2,ln1,0.013081807643175125
0,2,attn_qkv,0.6680951714515686
0,2,attn_proj,3.3073413372039795
0,2,ln2,0.013005333952605724
0,2,mlp_fc,0.687492847442627
0,2,mlp_proj,3.9754765033721924
0,3,ln1,0.01177991647273302
0,3,attn_qkv,0.5858850479125977
0,3,attn_proj,2.7724997997283936
0,3,ln2,0.01245645061135292
0,3,mlp_fc,0.5906051397323608
0,3,mlp_proj,3.3932175636291504
0,4,ln1,0.010164985433220863
0,4,attn_qkv,0.504200279712677
0,4,attn_proj,2.5089304447174072
0,4,ln2,0.010413739830255508
0,4,mlp_fc,0.5693204402923584
0,4,mlp_proj,3.152235507965088
0,5,ln1,0.00967945996671915
0,5,attn_qkv,0.4794759750366211
0,5,attn_proj,2.472299337387085
0,5,ln2,0.009534347802400589
0,5,mlp_fc,0.5402222871780396
0,5,mlp_proj,2.8761086463928223
0,6,ln1,0.0089349877089262
0,6,attn_qkv,0.46921107172966003
0,6,attn_proj,2.233279228210449
0,6,ln2,0.009963851422071457
0,6,mlp_fc,0.49987903237342834
0,6,mlp_proj,2.637781858444214
0,7,ln1,0.009387879632413387
0,7,attn_qkv,0.4542591869831085
0,7,attn_proj,2.010221481323242
0,7,ln2,0.010322637856006622
0,7,mlp_fc,0.47147080302238464
0,7,mlp_proj,2.5405936241149902
0,8,ln1,0.008554389700293541
0,8,attn_qkv,0.4128282368183136
0,8,attn_proj,1.9995249509811401
0,8,ln2,0.008505193516612053
0,8,mlp_fc,0.4396333694458008
0,8,mlp_proj,2.3436007499694824
0,9,ln1,0.008251209743320942
0,9,attn_qkv,0.389453649520874
0,9,attn_proj,1.887098789215088
0,9,ln2,0.008169452659785748
0,9,mlp_fc,0.42139655351638794
0,9,mlp_proj,2.2531991004943848
0,10,ln1,0.007461044006049633
0,10,attn_qkv,0.36563438177108765
0,10,attn_proj,1.8797940015792847
0,10,ln2,0.008242245763540268
0,10,mlp_fc,0.4103279411792755
0,10,mlp_proj,2.1822028160095215
0,11,ln1,0.007224583998322487
0,11,attn_qkv,0.35464391112327576
0,11,attn_proj,1.6562845706939697
0,11,ln2,0.007211736869066954
0,11,mlp_fc,0.3966793417930603
0,11,mlp_proj,2.110100507736206
100,0,ln1,0.007581896148622036
100,0,attn_qkv,0.3425632417201996
100,0,attn_proj,1.690801739692688
100,0,ln2,0.00878678448498249
100,0,mlp_fc,0.41086483001708984
100,0,mlp_proj,3.6027348041534424
100,1,ln1,0.009934505447745323
100,1,attn_qkv,0.465943843126297
100,1,attn_proj,2.3803555965423584
100,1,ln2,0.00995676126331091
100,1,mlp_fc,0.5085561275482178
100,1,mlp_proj,3.126271963119507
100,2,ln1,0.009401299059391022
100,2,attn_qkv,0.47551319003105164
100,2,attn_proj,2.351480484008789
100,2,ln2,0.010016662068665028
100,2,mlp_fc,0.5060704946517944
100,2,mlp_proj,2.875558614730835
100,3,ln1,0.00887116976082325
100,3,attn_qkv,0.4335814416408539
100,3,attn_proj,2.0182032585144043
100,3,ln2,0.009472181089222431
100,3,mlp_fc,0.44420814514160156
100,3,mlp_proj,2.556739568710327
100,4,ln1,0.007768245879560709
100,4,attn_qkv,0.38220199942588806
100,4,attn_proj,1.9404315948486328
100,4,ln2,0.008186446502804756
100,4,mlp_fc,0.45405009388923645
100,4,mlp_proj,2.4724085330963135
100,5,ln1,0.007814595475792885
100,5,attn_qkv,0.3828237056732178
100,5,attn_proj,1.9495511054992676
100,5,ln2,0.008080603554844856
100,5,mlp_fc,0.43765848875045776
100,5,mlp_proj,2.3065714836120605
100,6,ln1,0.007458393462002277
100,6,attn_qkv,0.384003609418869
100,6,attn_proj,1.8274987936019897
100,6,ln2,0.00818813405930996
100,6,mlp_fc,0.4271514117717743
100,6,mlp_proj,2.1813302040100098
100,7,ln1,0.00786939263343811
100,7,attn_qkv,0.38229602575302124
100,7,attn_proj,1.6857162714004517
100,7,ln2,0.00897025316953659
100,7,mlp_fc,0.4164140820503235
100,7,mlp_proj,2.166114330291748
100,8,ln1,0.007196147460490465
100,8,attn_qkv,0.35703229904174805
100,8,attn_proj,1.7418290376663208
100,8,ln2,0.007794066332280636
100,8,mlp_fc,0.3906601667404175
100,8,mlp_proj,2.0281012058258057
100,9,ln1,0.007468475494533777
100,9,attn_qkv,0.34433746337890625
100,9,attn_proj,1.6633784770965576
100,9,ln2,0.007155267987400293
100,9,mlp_fc,0.3882773816585541
100,9,mlp_proj,2.031804084777832
100,10,ln1,0.00660640699788928
100,10,attn_qkv,0.33635708689689636
100,10,attn_proj,1.6755568981170654
100,10,ln2,0.007568742614239454
100,10,mlp_fc,0.3877224326133728
100,10,mlp_proj,1.9822499752044678
100,11,ln1,0.00677739130333066
100,11,attn_qkv,0.3309568166732788
100,11,attn_proj,1.6257768869400024
100,11,ln2,0.007060755975544453
100,11,mlp_fc,0.3852601647377014
100,11,mlp_proj,2.028165340423584
200,0,ln1,0.0019200696842744946
200,0,attn_qkv,0.088236965239048
200,0,attn_proj,0.41141554713249207
200,0,ln2,0.004441316705197096
200,0,mlp_fc,0.18267804384231567
200,0,mlp_proj,1.0964553356170654
200,1,ln1,0.002755975816398859
200,1,attn_qkv,0.11496727168560028
200,1,attn_proj,0.5832476019859314
200,1,ln2,0.003691847436130047
200,1,mlp_fc,0.1641281247138977
200,1,mlp_proj,0.8648725152015686
200,2,ln1,0.0024212216958403587
200,2,attn_qkv,0.1222633346915245
200,2,attn_proj,0.5915120244026184
200,2,ln2,0.0031635991763323545
200,2,mlp_fc,0.15470127761363983
200,2,mlp_proj,0.7971622943878174
200,3,ln1,0.0026489421725273132
200,3,attn_qkv,0.12242363393306732
200,3,attn_proj,0.5697807669639587
200,3,ln2,0.003224525600671768
200,3,mlp_fc,0.1538417786359787
200,3,mlp_proj,0.789516806602478
200,4,ln1,0.00227508507668972
200,4,attn_qkv,0.12000925838947296
200,4,attn_proj,0.6179094314575195
200,4,ln2,0.003250694368034601
200,4,mlp_fc,0.1644672155380249
200,4,mlp_proj,0.8224831819534302
200,5,ln1,0.002806613454595208
200,5,attn_qkv,0.13689416646957397
200,5,attn_proj,0.6761272549629211
200,5,ln2,0.003237880067899823
200,5,mlp_fc,0.16371169686317444
200,5,mlp_proj,0.8357362151145935
200,6,ln1,0.00290133454836905
200,6,attn_qkv,0.14545795321464539
200,6,attn_proj,0.7108258008956909
200,6,ln2,0.00323510286398232
200,6,mlp_fc,0.17280498147010803
200,6,mlp_proj,0.8604437708854675
200,7,ln1,0.0030952186789363623
200,7,attn_qkv,0.1539350003004074
200,7,attn_proj,0.7153052687644958
200,7,ln2,0.0039096674881875515
200,7,mlp_fc,0.18820887804031372
200,7,mlp_proj,0.9056624174118042
200,8,ln1,0.0032681829761713743
200,8,attn_qkv,0.1603156179189682
200,8,attn_proj,0.7757739424705505
200,8,ln2,0.00399608351290226
200,8,mlp_fc,0.1917598843574524
200,8,mlp_proj,0.9441080689430237
200,9,ln1,0.0034604049287736416
200,9,attn_qkv,0.16479939222335815
200,9,attn_proj,0.7767643928527832
200,9,ln2,0.0038598906248807907
200,9,mlp_fc,0.20642653107643127
200,9,mlp_proj,1.0183688402175903
200,10,ln1,0.0035145855508744717
200,10,attn_qkv,0.17120254039764404
200,10,attn_proj,0.8541274070739746
200,10,ln2,0.004334276542067528
200,10,mlp_fc,0.21738965809345245
200,10,mlp_proj,1.020036220550537
200,11,ln1,0.004111064597964287
200,11,attn_qkv,0.19183991849422455
200,11,attn_proj,0.9297360181808472
200,11,ln2,0.0044786883518099785
200,11,mlp_fc,0.22811558842658997
200,11,mlp_proj,1.1302361488342285
0,0,ln1,0.010464292950928211
0,0,attn_qkv,0.5000859498977661
0,0,attn_proj,2.546199321746826
0,0,ln2,0.011367692612111568
0,0,mlp_fc,0.5618864893913269
0,0,mlp_proj,5.347304344177246
0,1,ln1,0.014756271615624428
0,1,attn_qkv,0.7133661508560181
0,1,attn_proj,3.5315892696380615
0,1,ln2,0.01465562917292118
0,1,mlp_fc,0.7187972664833069
0,1,mlp_proj,4.436725616455078
0,2,ln1,0.013081825338304043
0,2,attn_qkv,0.668097734451294
0,2,attn_proj,3.307340145111084
0,2,ln2,0.013005279935896397
0,2,mlp_fc,0.6874922513961792
0,2,mlp_proj,3.975478172302246
0,3,ln1,0.011779967695474625
0,3,attn_qkv,0.5858860015869141
0,3,attn_proj,2.772503614425659
0,3,ln2,0.012456453405320644
0,3,mlp_fc,0.5906040072441101
0,3,mlp_proj,3.3932197093963623
0,4,ln1,0.010165087878704071
0,4,attn_qkv,0.5042027831077576
0,4,attn_proj,2.5089290142059326
0,4,ln2,0.01041372586041689
0,4,mlp_fc,0.5693211555480957
0,4,mlp_proj,3.1522395610809326
0,5,ln1,0.009679420851171017
0,5,attn_qkv,0.4794752299785614
0,5,attn_proj,2.472304582595825
0,5,ln2,0.009534274227917194
0,5,mlp_fc,0.5402217507362366
0,5,mlp_proj,2.876100778579712
0,6,ln1,0.008934962563216686
0,6,attn_qkv,0.46921083331108093
0,6,attn_proj,2.2332842350006104
0,6,ln2,0.009963848628103733
0,6,mlp_fc,0.4998788833618164
0,6,mlp_proj,2.6377837657928467
0,7,ln1,0.009387854486703873
0,7,attn_qkv,0.4542577266693115
0,7,attn_proj,2.010219097137451
0,7,ln2,0.010322680696845055
0,7,mlp_fc,0.4714708626270294
0,7,mlp_proj,2.540590524673462
0,8,ln1,0.008554372936487198
0,8,attn_qkv,0.41282784938812256
0,8,attn_proj,1.9995232820510864
0,8,ln2,0.00850522331893444
0,8,mlp_fc,0.4396335184574127
0,8,mlp_proj,2.343600034713745
0,9,ln1,0.00825121533125639
0,9,attn_qkv,0.3894537091255188
0,9,attn_proj,1.8870989084243774
0,9,ln2,0.00816943496465683
0,9,mlp_fc,0.42139673233032227
0,9,mlp_proj,2.2531983852386475
0,10,ln1,0.007461043540388346
0,10,attn_qkv,0.36563441157341003
0,10,attn_proj,1.8797940015792847
0,10,ln2,0.008242245763540268
0,10,mlp_fc,0.4103279411792755
0,10,mlp_proj,2.1822028160095215
0,11,ln1,0.007224583998322487
0,11,attn_qkv,0.35464391112327576
0,11,attn_proj,1.6562845706939697
0,11,ln2,0.007211736869066954
0,11,mlp_fc,0.3966793417930603
0,11,mlp_proj,2.110100507736206
100,0,ln1,0.010450152680277824
100,0,attn_qkv,0.5017738342285156
100,0,attn_proj,2.5501809120178223
100,0,ln2,0.011472199112176895
100,0,mlp_fc,0.5690084099769592
100,0,mlp_proj,5.3496599197387695
100,1,ln1,0.014816692098975182
100,1,attn_qkv,0.7102846503257751
100,1,attn_proj,3.5178728103637695
100,1,ln2,0.014523126184940338
100,1,mlp_fc,0.7189791798591614
100,1,mlp_proj,4.433842658996582
100,2,ln1,0.013070827350020409
100,2,attn_qkv,0.6653169989585876
100,2,attn_proj,3.300990104675293
100,2,ln2,0.01311841793358326
100,2,mlp_fc,0.6894516348838806
100,2,mlp_proj,3.9803006649017334
100,3,ln1,0.011799565516412258
100,3,attn_qkv,0.5848483443260193
100,3,attn_proj,2.768441677093506
100,3,ln2,0.012449194677174091
100,3,mlp_fc,0.5908374786376953
100,3,mlp_proj,3.3948357105255127
100,4,ln1,0.010192779824137688
100,4,attn_qkv,0.5039809942245483
100,4,attn_proj,2.5063769817352295
100,4,ln2,0.010420975275337696
100,4,mlp_fc,0.5697779655456543
100,4,mlp_proj,3.156514883041382
100,5,ln1,0.009727496653795242
100,5,attn_qkv,0.4795994162559509
100,5,attn_proj,2.463792085647583
100,5,ln2,0.009556392207741737
100,5,mlp_fc,0.5409377217292786
100,5,mlp_proj,2.875981330871582
100,6,ln1,0.008910581469535828
100,6,attn_qkv,0.4691648781299591
100,6,attn_proj,2.227994441986084
100,6,ln2,0.009962544776499271
100,6,mlp_fc,0.5008015036582947
100,6,mlp_proj,2.64016056060791
100,7,ln1,0.009396952576935291
100,7,attn_qkv,0.45290589332580566
100,7,attn_proj,2.0090744495391846
100,7,ln2,0.010363991372287273
100,7,mlp_fc,0.473159521818161
100,7,mlp_proj,2.5458779335021973
100,8,ln1,0.00855114683508873
100,8,attn_qkv,0.41311776638031006
100,8,attn_proj,2.0019891262054443
100,8,ln2,0.00854672584682703
100,8,mlp_fc,0.44106510281562805
100,8,mlp_proj,2.342406749725342
100,9,ln1,0.008299051783978939
100,9,attn_qkv,0.3890101909637451
100,9,attn_proj,1.8881618976593018
100,9,ln2,0.008183403871953487
100,9,mlp_fc,0.4221738874912262
100,9,mlp_proj,2.2575347423553467
100,10,ln1,0.007417720276862383
100,10,attn_qkv,0.3658408224582672
100,10,attn_proj,1.8789148330688477
100,10,ln2,0.00826150830835104
100,10,mlp_fc,0.4115969240665436
100,10,mlp_proj,2.183645725250244
100,11,ln1,0.007216023281216621
100,11,attn_qkv,0.35406872630119324
100,11,attn_proj,1.6599571704864502
100,11,ln2,0.007246959488838911
100,11,mlp_fc,0.39805009961128235
100,11,mlp_proj,2.1184029579162598
200,0,ln1,0.010296676307916641
200,0,attn_qkv,0.48804107308387756
200,0,attn_proj,2.4670190811157227
200,0,ln2,0.01121096033602953
200,0,mlp_fc,0.5504151582717896
200,0,mlp_proj,5.182372570037842
200,1,ln1,0.014376094564795494
200,1,attn_qkv,0.6880236864089966
200,1,attn_proj,3.418400764465332
200,1,ln2,0.014074270613491535
200,1,mlp_fc,0.6972566843032837
200,1,mlp_proj,4.310149669647217
200,2,ln1,0.0127340629696846
200,2,attn_qkv,0.6494566202163696
200,2,attn_proj,3.2160165309906006
200,2,ln2,0.012815175577998161
200,2,mlp_fc,0.6722878217697144
200,2,mlp_proj,3.880866289138794
200,3,ln1,0.011658691801130772
200,3,attn_qkv,0.57364422082901
200,3,attn_proj,2.7010130882263184
200,3,ln2,0.012314972467720509
200,3,mlp_fc,0.5777177214622498
200,3,mlp_proj,3.320868730545044
200,4,ln1,0.010025623254477978
